0.060439,0.0042579
0.061594,0.0078182
0.062264,0.0063897
0.061312,0.0099634
0.063538,0.004975
0.055972,0.014092
0.054849,0.013791
0.053638,0.013466
0.05851,0.000875
0.057347,0.000875
0.052006,0.013029
0.050752,0.012693
0.054587,0.000875
0.05584,0.000875
0.049472,0.01235
0.048218,0.012014
0.053317,0.000875
0.052019,0.000875
0.046939,0.011671
0.045685,0.011335
0.049451,0.000875
0.050749,0.000875
0.044406,0.010993
0.043178,0.010663
0.048181,0.000875
0.046883,0.000875
0.04192,0.010327
0.040752,0.010013
0.045625,0.000875
0.044354,0.000875
0.041037,0.0018035
0.040543,0.0023365
0.04314,0.000875
0.041932,0.000875
0.041769,0.00032473
0.0414,0.0011997
0.040951,0.00084473
0.041114,0.001395
0.040588,0.0014485
0.040988,0.00032473
0.040703,0.00052001
0.056141,0.012148
0.058074,0.010628
0.055819,0.011139
0.055016,0.012007
0.058807,0.0047427
0.053805,0.011683
0.057561,0.008838
0.057843,0.0066927
0.056881,0.0057491
0.056431,0.0094894
0.055306,0.0093489
0.053631,0.010385
0.052743,0.011069
0.054244,0.0087354
0.056268,0.0040976
0.055304,0.0060477
0.057333,0.0027745
0.055756,0.0030731
0.051489,0.010733
0.05137,0.0096985
0.05029,0.01066
0.052319,0.0082279
0.05112,0.0081549
0.05338,0.0055403
0.053993,0.0071918
0.053577,0.0040784
0.052267,0.0052225
0.054502,0.0030731
0.053389,0.0027553
0.049036,0.010324
0.049153,0.0086738
0.048017,0.0093727
0.050102,0.0072032
0.050996,0.0039916
0.050799,0.0054535
0.048832,0.0059724
0.05209,0.0027553
0.050623,0.0029863
0.046763,0.0090367
0.046389,0.007663
0.045018,0.0089776
0.047381,0.0066657
0.045636,0.0066066
0.048078,0.0049159
0.045494,0.0056077
0.044503,0.006605
0.048412,0.0037808
0.046961,0.0044742
0.049324,0.0029863
0.048207,0.0025445
0.043567,0.0059638
0.043709,0.0069628
0.04379,0.0086485
0.043519,0.007741
0.042666,0.0087856
0.042584,0.0070999
0.043647,0.0051757
0.042854,0.0055335
0.046105,0.0035275
0.045771,0.0046627
0.044638,0.004661
0.043924,0.0042307
0.046908,0.0025445
0.045719,0.002733
0.042933,0.0039747
0.043923,0.0034601
0.044448,0.002733
0.043456,0.002477
